avg_rev_last_1000,avg_rev_all,time_to_converge,no_sale_rate,price_volatility,winner_entropy,theoretical_revenue_discrete,discretization_gap,auction_type,auction_type_coded,n_bidders,n_bidders_coded,reserve_price,reserve_price_coded,exploration_intensity,exploration_intensity_coded,context_richness,context_richness_coded,lam,lam_coded,memory_decay,memory_decay_coded,eta,eta_linear_coded,eta_quadratic_coded,cell_id,replicate,seed,auction_type_code,theoretical_revenue,ratio_to_theory
0.5958999999999999,0.5881869999999999,2000,0.00232,0.055097123657863706,1.3855388124342136,0.576603,-0.026603000000000043,first,1,4,1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,0.5,0,-2,247,1,430247,1,0.5499222170204765,1.0836077931687045
0.5287000000000001,0.535201,11000,0.02212,0.11392319691769841,1.3745229046366954,0.57652,-0.0265200000000001,first,1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,0.5,0,-2,248,1,430248,1,0.5499222170204765,0.961408693150351
0.5988,0.5944689999999999,11000,0.00535,0.03934419397149712,1.3860043906439292,0.57661,-0.026610000000000023,first,1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,0.5,0,-2,249,1,430249,1,0.5499222170204765,1.088881266234973
0.5,0.5587,70000,0.00182,0.06464344032428884,1.3862368279237796,0.5763780000000001,-0.026378000000000124,first,1,4,1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,0.5,0,-2,250,1,430250,1,0.5499222170204765,0.9092194941841791
0.5,0.5085459999999999,12000,0.00134,0.0430282732412904,1.3862763884975655,0.57635,-0.026350000000000096,first,1,4,1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,0.5,0,-2,251,1,430251,1,0.5499222170204765,0.9092194941841791
0.5303,0.535044,5000,0.02759,0.1131785619602562,1.3862126592589876,0.575738,-0.02573800000000004,first,1,4,1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,0.5,0,-2,252,1,430252,1,0.5499222170204765,0.9643181955317404
0.5085,0.519547,7000,0.01112,0.10977362559240275,1.386111313854994,0.575758,-0.02575800000000006,first,1,4,1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,0.5,0,-2,253,1,430253,1,0.5499222170204765,0.92467622558531
0.5142,0.289122,100000,0.0,0.15240215572950402,0.2983533799612097,0.31882699999999997,0.014506333333333343,first,1,4,1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,0.5,0,-2,254,1,430254,1,0.5499222170204765,0.9350413278190097
0.16760000000000003,0.316277,99000,0.0,0.17473648731733163,0.3018200089683189,0.318309,0.015024333333333306,first,1,4,1,0.3,1,high,1,rich,1,5.0,1,0.999,1,0.5,0,-2,255,1,430255,1,0.5499222170204765,0.3047703744505369
0.5345,0.539754,2000,0.0251,0.10029220517045506,1.386264745256081,0.57658,-0.026580000000000048,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,256,1,430256,0,0.3319372612722523,1.6102440501899764
0.2526,0.24733400000000003,12000,0.0,0.02727570758018938,0.6931462283576431,0.318116,0.015217333333333305,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,257,1,430257,0,0.3319372612722523,0.7609871788175642
0.5085,0.517562,12000,0.01392,0.10433947521712106,1.3860369298248822,0.5760609999999999,-0.026061,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,258,1,430258,0,0.3319372612722523,1.5319159953631487
0.08209999999999999,0.08257399999999998,2000,0.0,0.009349977326175717,0.6931464843577838,0.318458,0.014875333333333296,second,-1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,259,1,430259,0,0.3319372612722523,0.24733589620317503
0.2977,0.294976,90000,0.0,0.18483366781785182,0.6638532283654854,0.318338,0.014995333333333305,second,-1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,260,1,430260,0,0.3319372612722523,0.8968562277671769
0.28550000000000003,0.312055,90000,0.0,0.21105186016474717,0.6816206391711594,0.318522,0.014811333333333287,second,-1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,261,1,430261,0,0.3319372612722523,0.8601022943484347
0.056900000000000006,0.24494300000000002,93000,0.0,0.20571908127346863,0.6531703868807456,0.318289,0.015044333333333326,second,-1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,262,1,430262,0,0.3319372612722523,0.17141793537101904
0.32860000000000006,0.316934,95000,0.0,0.245500327975341,0.6862610957311557,0.31815099999999996,0.015182333333333353,second,-1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,263,1,430263,0,0.3319372612722523,0.9899461083113683
0.1672,0.18653599999999998,11000,0.0,0.1604917548536373,0.6930073948444753,0.318703,0.0146303333333333,second,-1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,264,1,430264,0,0.3319372612722523,0.5037096448863687
0.0817,0.08687299999999999,3000,0.0,0.08989219710297441,0.6931470453579391,0.317421,0.015912333333333306,second,-1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,265,1,430265,0,0.3319372612722523,0.24613084920583925
0.3135,0.33211199999999996,100000,0.0,0.13350190551074545,0.4360371966640805,0.31733199999999995,0.016001333333333367,second,-1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,266,1,430266,0,0.3319372612722523,0.9444555841619413
0.2845,0.327459,100000,0.0,0.1682143154163759,0.687923832549568,0.317855,0.015478333333333316,second,-1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,267,1,430267,0,0.3319372612722523,0.857089676855095
0.18320000000000003,0.256379,88000,0.0,0.1890902961444611,0.5048203562138678,0.318516,0.014817333333333293,second,-1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,268,1,430268,0,0.3319372612722523,0.5519115247798012
0.3464000000000001,0.320872,100000,0.0,0.1794244429167888,0.5667517113864247,0.31788900000000003,0.015444333333333282,second,-1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,269,1,430269,0,0.3319372612722523,1.043570699692812
0.44970000000000004,0.44958,98000,0.01828,0.08639371735658334,0.2766806085820901,0.31761,0.01572333333333331,second,-1,2,-1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,270,1,430270,0,0.3319372612722523,1.3547740867547848
0.2237,0.276984,96000,0.0,0.22978675984268543,0.5439222524651371,0.318178,0.015155333333333298,second,-1,2,-1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,271,1,430271,0,0.3319372612722523,0.6739225332600519
0.3672,0.33274200000000004,90000,0.0,0.18252090851187433,0.6138505748720122,0.317863,0.015470333333333308,second,-1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,272,1,430272,0,0.3319372612722523,1.1062331435542738
0.35279999999999995,0.399538,96000,0.0263,0.10368873560677513,0.3065752176940253,0.318856,0.014477333333333342,second,-1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,273,1,430273,0,0.3319372612722523,1.0628514516501846
0.5181,0.448295,99000,0.0191,0.08450091730147005,0.27279798266551214,0.31894900000000004,0.014384333333333277,second,-1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,274,1,430274,0,0.3319372612722523,1.5608371232992082
0.5147999999999999,0.43210800000000005,99000,0.02427,0.08814536144025008,0.32367778444095485,0.319458,0.013875333333333295,second,-1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,275,1,430275,0,0.3319372612722523,1.5508954855711876
0.34759999999999996,0.35507,85000,0.13944,0.17621564111960342,0.6907614653270598,0.317701,0.015632333333333304,second,-1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,276,1,430276,0,0.3319372612722523,1.0471858406848191
0.33,0.34803199999999995,91000,0.16522,0.16091940106434072,0.6927022532663782,0.318312,0.015021333333333331,second,-1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,277,1,430277,0,0.3319372612722523,0.9941637728020435
0.3722,0.367802,88000,0.15185,0.11335767767455354,0.6633222346934508,0.319229,0.01410433333333333,second,-1,2,-1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,278,1,430278,0,0.3319372612722523,1.1212962310209713
0.32189999999999996,0.34948199999999996,98000,0.18008,0.08073412950313263,0.6930087997639236,0.317645,0.015688333333333304,second,-1,2,-1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,279,1,430279,0,0.3319372612722523,0.9697615711059933
0.3993,0.41804300000000005,40000,0.02364,0.09979817992740159,0.4687511247487842,0.317863,0.015470333333333308,second,-1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,280,1,430280,0,0.3319372612722523,1.2029381650904727
0.4973999999999999,0.4131459999999999,97000,0.04094,0.1243797228643846,0.6398314584619886,0.317849,0.015484333333333322,second,-1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,281,1,430281,0,0.3319372612722523,1.4984759411870798
0.4081,0.43676899999999996,68000,0.02754,0.08440372438104761,0.5089042257795178,0.317896,0.015437333333333303,second,-1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,282,1,430282,0,0.3319372612722523,1.2294491990318606
0.28829999999999995,0.400051,100000,0.04321,0.08299186118422963,0.41769369486159,0.31950200000000006,0.013831333333333251,second,-1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,283,1,430283,0,0.3319372612722523,0.8685376233297851
0.37349999999999994,0.36580300000000004,15000,0.13145,0.19633965776972118,0.6923776319595465,0.318801,0.014532333333333314,second,-1,2,-1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,284,1,430284,0,0.3319372612722523,1.1252126337623127
0.3559,0.368311,98000,0.11704,0.15243692483571175,0.6889000236172834,0.319725,0.013608333333333333,second,-1,2,-1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,285,1,430285,0,0.3319372612722523,1.0721905658795372
0.3605,0.367515,38000,0.12102,0.2076048907702685,0.6762010880674659,0.318805,0.01452833333333331,second,-1,2,-1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,286,1,430286,0,0.3319372612722523,1.086048606348899
0.35479999999999995,0.36622299999999997,84000,0.1054,0.138648984764908,0.6930039668133987,0.318004,0.015329333333333306,second,-1,2,-1,0.3,1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,287,1,430287,0,0.3319372612722523,1.0688766866368635
0.6966999999999998,0.696587,2000,0.0,0.01652868718319758,1.386279467907982,0.512207,-0.012207000000000023,second,-1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,288,1,430288,0,0.49947745134838645,1.3948577620855405
0.5963999999999998,0.597464,1000,0.0,0.028047467194026628,1.3862934259218014,0.5120169999999999,-0.012017,second,-1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,289,1,430289,0,0.49947745134838645,1.1940478962362802
0.6985999999999999,0.6970310000000001,2000,0.0,0.013416713122072781,1.3862889144307426,0.511988,-0.011988000000000054,second,-1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,290,1,430290,0,0.49947745134838645,1.398661737610103
0.7880000000000003,0.792187,2000,0.0,0.016236902383151782,1.3859339654239136,0.512366,-0.012366000000000044,second,-1,4,1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,291,1,430291,0,0.49947745134838645,1.5776487965026649
0.7313000000000002,0.72507,13000,0.0,0.06588505141532486,1.3861238923928179,0.512408,-0.01240800000000003,second,-1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,292,1,430292,0,0.49947745134838645,1.4641301584802016
0.7611000000000001,0.7637830000000002,24000,0.0,0.04462251134797323,1.373468685721226,0.512758,-0.012758000000000103,second,-1,4,1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,293,1,430293,0,0.49947745134838645,1.5237925114443884
0.6978999999999999,0.6860660000000001,9000,0.0,0.04662926333323313,1.3862732532064364,0.5118189999999999,-0.011818999999999968,second,-1,4,1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,294,1,430294,0,0.49947745134838645,1.397260272943159
0.6594999999999999,0.653668,3000,0.0,0.04244790496596976,1.3860628888393667,0.511748,-0.011748000000000036,second,-1,4,1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,295,1,430295,0,0.49947745134838645,1.3203799254993744
0.6780999999999999,0.678257,80000,0.0,0.0318482332163026,1.3850684977883974,0.5123859999999999,-0.012385999999999953,second,-1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,296,1,430296,0,0.49947745134838645,1.3576188437924577
0.6941999999999998,0.689516,5000,0.0,0.036111784433893596,1.3862579652524976,0.510995,-0.010995000000000033,second,-1,4,1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,297,1,430297,0,0.49947745134838645,1.3898525311321692
0.6936999999999999,0.6863910000000001,7000,0.0,0.045937605510082906,1.3862457479510433,0.511931,-0.01193100000000008,second,-1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,298,1,430298,0,0.49947745134838645,1.388851484941495
0.6950999999999998,0.6898540000000001,5000,0.0,0.036491799503450086,1.3862763267600502,0.511046,-0.011046000000000056,second,-1,4,1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,299,1,430299,0,0.49947745134838645,1.391654414275383
0.6942,0.633888,51000,0.0,0.12279104833415179,1.3861310418868673,0.511809,-0.011809000000000014,second,-1,4,1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,300,1,430300,0,0.49947745134838645,1.3898525311321697
0.6627000000000001,0.667272,25000,0.0,0.08418734346087896,1.3736947690266663,0.512062,-0.012062000000000073,second,-1,4,1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,301,1,430301,0,0.49947745134838645,1.3267866211196901
0.6964000000000001,0.6476320000000001,48000,0.0,0.10785428621988093,1.3858840571039073,0.513034,-0.013034000000000046,second,-1,4,1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,302,1,430302,0,0.49947745134838645,1.3942571343711367
0.5988999999999999,0.602436,25000,0.00049,0.06614391602281014,1.3824774535446762,0.511366,-0.011366000000000043,second,-1,4,1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,303,1,430303,0,0.49947745134838645,1.1990531271896516
0.6990999999999999,0.671906,22000,0.0,0.06728455249163807,1.3721995065878874,0.512725,-0.012725000000000042,second,-1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,304,1,430304,0,0.49947745134838645,1.3996627838007774
0.5495999999999999,0.592355,98000,0.00445,0.03855503614305695,1.121761776444151,0.512563,-0.012563000000000046,second,-1,4,1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,305,1,430305,0,0.49947745134838645,1.1003499727891677
0.5945999999999999,0.59649,2000,0.00052,0.06724098101556922,1.3826860070996836,0.510402,-0.010402000000000078,second,-1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,306,1,430306,0,0.49947745134838645,1.190444129949853
0.5297000000000001,0.59199,98000,0.00435,0.05725718461388445,1.2017124051639292,0.511674,-0.011674000000000018,second,-1,4,1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,307,1,430307,0,0.49947745134838645,1.0605083344003319
0.5506,0.549016,3000,0.02512,0.13106786234165643,1.3856892120249815,0.511715,-0.011715000000000086,second,-1,4,1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,308,1,430308,0,0.49947745134838645,1.1023520651705165
0.5272,0.5424329999999999,34000,0.03945,0.1277735446706525,1.3859744700252663,0.511844,-0.011844000000000021,second,-1,4,1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,309,1,430309,0,0.49947745134838645,1.0555031034469602
0.5357000000000001,0.544398,1000,0.02239,0.08471802262036753,1.386271674078332,0.51174,-0.011740000000000028,second,-1,4,1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,310,1,430310,0,0.49947745134838645,1.0725208886884232
0.6095999999999999,0.6145360000000001,100000,0.00208,0.08226342190004376,1.3836792273676652,0.512182,-0.012182000000000082,second,-1,4,1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,311,1,430311,0,0.49947745134838645,1.2204755156700813
0.5146000000000001,0.520458,31000,0.04374,0.08233205969077473,1.3860817627448654,0.511769,-0.011769000000000085,second,-1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,312,1,430312,0,0.49947745134838645,1.0302767394419685
0.5310999999999999,0.5783379999999999,98000,0.00873,0.09231330334100042,1.2987224916343556,0.512386,-0.012386000000000064,second,-1,4,1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,313,1,430313,0,0.49947745134838645,1.0633112637342195
0.6203999999999998,0.604176,79000,0.00198,0.08571606787094736,1.3861487346686991,0.5117910000000001,-0.011791000000000162,second,-1,4,1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,314,1,430314,0,0.49947745134838645,1.2420981133886457
0.5690999999999999,0.575037,99000,0.00888,0.07992753139706528,1.36844566890577,0.5122660000000001,-0.012266000000000166,second,-1,4,1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,315,1,430315,0,0.49947745134838645,1.1393907742254648
0.5574000000000001,0.5382480000000001,3000,0.01536,0.15452206009526007,1.3862823595202758,0.511651,-0.011651000000000022,second,-1,4,1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,316,1,430316,0,0.49947745134838645,1.115966293363687
0.5385,0.590719,99000,0.00703,0.13107312083233788,1.385518617587038,0.51203,-0.01203000000000004,second,-1,4,1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,317,1,430317,0,0.49947745134838645,1.0781267473561988
0.19860000000000005,0.199155,2000,0.0,0.02384923426443709,0.6931444893555312,0.33738300000000004,-0.004049666666666729,second,-1,4,1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,318,1,430318,0,0.49947745134838645,0.3976155469358239
0.2984999999999999,0.301052,4000,0.0,0.03664277958889036,0.6931471563579451,0.33580299999999996,-0.002469666666666648,second,-1,4,1,0.3,1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,319,1,430319,0,0.49947745134838645,0.5976245758325446
0.09950000000000002,0.099239,1000,0.0,0.008690274966881085,0.6931456667571814,0.33612,-0.0027866666666666595,first,1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,320,1,430320,1,0.3340839705995588,0.29782931465234275
0.5405999999999999,0.5378120000000001,1000,0.0136,0.11794424499372785,1.3861971607980055,0.5120610000000001,-0.012061000000000155,first,1,2,-1,0.0,-1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,321,1,430321,1,0.3340839705995588,1.6181560552869991
0.19740000000000005,0.198314,1000,0.0,0.018252599924394337,0.6931471787579453,0.33627899999999994,-0.0029456666666666242,first,1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,322,1,430322,1,0.3340839705995588,0.5908694141946981
0.5296000000000001,0.5768350000000001,99000,0.00673,0.09225236629225556,1.384681776881627,0.511783,-0.011783000000000043,first,1,2,-1,0.0,-1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,323,1,430323,1,0.3340839705995588,1.5852302014058361
0.2770999999999999,0.282977,24000,0.0,0.09102371927690057,0.6928311374621293,0.33571199999999995,-0.00237866666666664,first,1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,324,1,430324,1,0.3340839705995588,0.829432191860946
0.0,0.146855,100000,0.0,0.12915381904922518,0.6919175883095627,0.336055,-0.0027216666666666778,first,1,2,-1,0.0,-1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,325,1,430325,1,0.3340839705995588,0.0
0.19820000000000004,0.217067,11000,0.0,0.07310825884262324,0.6931347803066898,0.33682100000000004,-0.003487666666666722,first,1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,326,1,430326,1,0.3340839705995588,0.5932640217496918
0.27869999999999995,0.279601,4000,0.0,0.07501453725112221,0.6931427997515482,0.336974,-0.003640666666666681,first,1,2,-1,0.0,-1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,327,1,430327,1,0.3340839705995588,0.8342214069709336
0.20000000000000004,0.199446,3000,0.0,0.01561067211877823,0.6931348797075083,0.33658600000000005,-0.003252666666666737,first,1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,328,1,430328,1,0.3340839705995588,0.5986518887484277
0.19720000000000004,0.20642399999999997,5000,0.0,0.05388072219263584,0.6931460853575455,0.33614600000000006,-0.002812666666666741,first,1,2,-1,0.0,-1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,329,1,430329,1,0.3340839705995588,0.5902707623059497
0.0,0.006237,100000,0.0,0.055456287569580424,0.6931466603578551,0.33618800000000004,-0.0028546666666667275,first,1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,330,1,430330,1,0.3340839705995588,0.0
0.29549999999999993,0.30296499999999993,7000,0.0,0.05140728328748759,0.6931470653579409,0.336749,-0.0034156666666667057,first,1,2,-1,0.0,-1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,331,1,430331,1,0.3340839705995588,0.8845081656258015
0.32300000000000006,0.32532600000000006,45000,0.0,0.1306054888739367,0.6931439547544768,0.337424,-0.004090666666666687,first,1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,332,1,430332,1,0.3340839705995588,0.9668228003287106
0.3531,0.28368800000000005,96000,0.0,0.1064721496730483,0.6931338676988679,0.33586699999999997,-0.0025336666666666563,first,1,2,-1,0.0,-1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,333,1,430333,1,0.3340839705995588,1.0569199095853488
0.31910000000000005,0.32384900000000005,45000,0.0,0.1276257231086273,0.6931158170300538,0.336378,-0.0030446666666666955,first,1,2,-1,0.0,-1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,334,1,430334,1,0.3340839705995588,0.9551490884981162
0.39520000000000005,0.40316599999999997,98000,0.00903,0.02687681201489201,0.6914031190494823,0.33636399999999994,-0.003030666666666626,first,1,2,-1,0.0,-1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,335,1,430335,1,0.3340839705995588,1.182936132166893
0.4965,0.49100699999999997,5000,0.01051,0.021084382290310424,0.6931466387795118,0.335895,-0.0025616666666666843,first,1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,336,1,430336,1,0.3340839705995588,1.4861533138179712
0.20520000000000005,0.240643,96000,0.0,0.08834051477663009,0.6931423133500487,0.33644199999999996,-0.0031086666666666485,first,1,2,-1,0.3,1,low,-1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,337,1,430337,1,0.3340839705995588,0.6142168378558868
0.39680000000000004,0.417569,99000,0.00833,0.04183729374503414,0.6785146983725343,0.3367690000000001,-0.0034356666666667812,first,1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,338,1,430338,1,0.3340839705995588,1.1877253472768803
0.2975999999999999,0.29904299999999995,2000,0.00825,0.019133656363392423,0.693146777891299,0.336529,-0.0031956666666667077,first,1,2,-1,0.3,1,low,-1,minimal,-1,5.0,1,0.999,1,1.0,1,1,339,1,430339,1,0.3340839705995588,0.8907940104576599
0.3504,0.359248,3000,0.13491,0.08352904807748408,0.6931323590844887,0.33635,-0.0030166666666666675,first,1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,1.0,-1,1.0,1,1,340,1,430340,1,0.3340839705995588,1.048838109087245
0.324,0.33080699999999996,5000,0.16731,0.022948359170054326,0.6930827819846583,0.33649599999999996,-0.003162666666666647,first,1,2,-1,0.3,1,low,-1,rich,1,0.1,-1,0.999,1,1.0,1,1,341,1,430341,1,0.3340839705995588,0.9698160597724526
0.2870999999999999,0.29286599999999996,7000,0.04061,0.03258284526231513,0.6931390447116084,0.33585799999999993,-0.0025246666666666195,first,1,2,-1,0.3,1,low,-1,rich,1,5.0,1,1.0,-1,1.0,1,1,342,1,430342,1,0.3340839705995588,0.8593647862983674
0.3306,0.335051,35000,0.16224,0.012326752380851564,0.6931313090913942,0.336245,-0.0029116666666667013,first,1,2,-1,0.3,1,low,-1,rich,1,5.0,1,0.999,1,1.0,1,1,343,1,430343,1,0.3340839705995588,0.9895715721011507
0.2981999999999999,0.3248869999999999,52000,0.01012,0.06115292688425479,0.6931208743891932,0.336413,-0.0030796666666667027,first,1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,344,1,430344,1,0.3340839705995588,0.8925899661239052
0.489,0.444815,55000,0.01892,0.05832465552046273,0.693141727351123,0.336497,-0.0031636666666666757,first,1,2,-1,0.3,1,high,1,minimal,-1,0.1,-1,0.999,1,1.0,1,1,345,1,430345,1,0.3340839705995588,1.4637038679899053
0.29789999999999994,0.309754,12000,0.01063,0.05174203229777556,0.6931153817280624,0.33632,-0.002986666666666693,first,1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,1.0,-1,1.0,1,1,346,1,430346,1,0.3340839705995588,0.8916919882907826
0.29579999999999995,0.302299,5000,0.01169,0.03861506006098921,0.6931447700784497,0.33660600000000007,-0.003272666666666757,first,1,2,-1,0.3,1,high,1,minimal,-1,5.0,1,0.999,1,1.0,1,1,347,1,430347,1,0.3340839705995588,0.8854061434589241
0.3396,0.352732,12000,0.15995,0.08636548597551492,0.6926139825135234,0.33654600000000007,-0.0032126666666667525,first,1,2,-1,0.3,1,high,1,rich,1,0.1,-1,1.0,-1,1.0,1,1,348,1,430348,1,0.3340839705995588,1.01651090709483
0.3455,0.35335300000000003,16000,0.16066,0.08477194748336472,0.693138781854163,0.33702699999999997,-0.0036936666666666507,first,1,2,-1,0.3,1,high,1,rich,1,0.1,-1,0.999,1,1.0,1,1,349,1,430349,1,0.3340839705995588,1.0341711378129084
0.2999999999999999,0.310565,19000,0.01956,0.053887556588683,0.6931411676207694,0.33677199999999996,-0.0034386666666666454,first,1,2,-1,0.3,1,high,1,rich,1,5.0,1,1.0,-1,1.0,1,1,350,1,430350,1,0.3340839705995588,0.8979778331226409
0.2999999999999999,0.306424,10000,0.0114,0.045054625685146614,0.6931212451828215,0.335761,-0.0024276666666666613,first,1,2,-1,0.3,1,high,1,rich,1,5.0,1,0.999,1,1.0,1,1,351,1,430351,1,0.3340839705995588,0.8979778331226409
0.5,0.50159,1000,0.0,0.017856984627870415,1.3862764944366175,0.5135559999999999,-0.013555999999999957,first,1,4,1,0.0,-1,low,-1,minimal,-1,0.1,-1,1.0,-1,1.0,1,1,352,1,430352,1,0.5007195520982968,0.9985629638481632
